0.000335588064292334, 1396.5422248624018
0.0008142889483066214, 1375.2946857467978
0.0012965248542336303, 1405.9190731106064
0.0017743419827697358, 1371.7035523751401
0.0022539266222622034, 1363.4239948793838
0.0027352787727110304, 1381.0804006233448
0.003213979656725318, 1359.8328615077262
0.003694448051695964, 1364.5212856318394
0.0041749164466666116, 1369.209709755938
0.004653617330680899, 1347.9621706403268
0.0051332019701733666, 1339.6826131445705
0.005614554120622193, 1357.3390188885314
0.006095906271071022, 1374.995424632485
0.006574607155085306, 1353.747885516881
0.007054191794577774, 1345.4683280211175
0.007534660189548423, 1350.1567521452234
0.007959491267414968, 1830.1266903223586
0.008211093178884438, 2860.4029039086454
0.008329450949591834, 4205.731243264134
0.008434519656442149, 5160.349259469025
0.008597091386406058, 6254.193521418798
0.008810508514881268, 7741.850446737466
0.008924414776513387, 8826.148279140943
0.00905953116962183, 10221.677670420991
0.009269282349446809, 11929.535911330087
0.009432966956679539, 13352.846709388083
0.009595381574558436, 14561.811734325529
0.009684640877854641, 15871.57787793118
0.00990440140676212, 17334.88991160118
0.01005675103169508, 18983.29494446847
0.01017198292654447, 20087.044749301727
0.010271749100525699, 20963.854875787474
0.01036012464834372, 22260.653037773263
0.010486059803984402, 24108.590418603017
0.010487189047095412, 22950.898797916394
0.01070769585840669, 25716.84957298637
0.010863472490693925, 27298.11537485946
0.010961471153718799, 28148.98953810549
0.011025101548147773, 29082.684214735258
0.011154915408387138, 30400.40571629617
0.011348084716906705, 32060.656501604673
0.011548991795613011, 33599.596806544636
0.011985336944852418, 34701.45057846084
0.012341995405689435, 35783.10315637179
0.012615861408872175, 36572.51656826755
0.012762368428143826, 37548.057924047556
0.012917713002197285, 38653.27909602613
0.01310698396710755, 39669.19576381105
0.013291836154626913, 40620.272523496664
0.013514591632654893, 41540.40069627797
0.013914942683775848, 42717.99318106584
0.014330838011807456, 43536.547143966985
0.014530714042455886, 44708.079591190195
0.014864593588943934, 45888.839256104446
0.015193638665649496, 47155.22750119168
0.015477658037325995, 48034.91552205998
0.01570350665952761, 49000.43163051078
0.01585354870071198, 50027.84491277022
0.016096718930285928, 51247.53346097024
0.01641640274525965, 52415.69922065752
0.016765450808921712, 53310.190691313415
0.017215457976181903, 54411.21508242711
0.017719423044580355, 54089.680390900896
0.017942943041236288, 55440.40611821081
0.01799302251833317, 54413.8656808681
0.018143653729836333, 56859.038467515165
0.018416635977540886, 57107.066079050666
0.018573001780146908, 55878.7488353882
0.01872406504988385, 54572.62370200659
0.018871017220063027, 53989.014652260594
0.018941390341473678, 53064.54719332188
0.019055820310055826, 52003.716419965116
0.019174701787713255, 51203.91615356038
0.019284238369481038, 49875.57088244166
0.019377965547694706, 48902.373738723705
0.0194571107605184, 47715.2048982781
0.01964911482107415, 46618.41291435242
0.019754298088819785, 45617.60893283988
0.01985773675778812, 44199.78458854415
0.019953584949149422, 43257.71060071385
0.020047524883311543, 40917.663255836684
0.02011292278869688, 41877.29389570616
0.020484918381642, 41660.25477255689
0.020636875226362435, 40954.37261919135
0.020758784384824737, 39807.579090750645
0.0208446461392826, 38718.966910615956
0.02102639863629146, 37471.74633989993
0.021155836082160488, 36533.27595465438
0.021269398661106644, 35557.572499104135
0.02149980353377354, 34241.422118393326
0.021686845470977725, 32993.533197855344
0.021887634715620274, 31712.51607196387
0.022047447164591196, 30534.773956618847
0.022208850373422847, 29380.37420818957
0.022394831804053213, 28116.92370970777
0.022655176348419796, 27122.673546598497
0.02285886234712971, 25766.736400740912
0.023096023039452032, 24784.571398964305
0.023225444119478866, 23748.005714292398
0.023544381652048797, 22556.697095098905
0.023766400667178295, 21704.62588739566
0.02397648898335236, 20677.486927824342
0.024227131856469585, 19658.303326208275
0.024556674454777674, 18622.610486453086
0.024815713004937612, 17726.622710225667
0.025102226530963636, 16646.664163979614
0.025368649349119036, 15624.178714735724
0.025640355061132887, 14561.786795899337
0.02599836019698427, 13524.366079472275
0.026472277579124605, 14271.685209272022
0.02694232327059862, 13704.054565450504
0.027388325201920232, 13202.99170640015
0.02784228093254548, 12818.640681928518
0.028286515352910737, 12291.64185963844
0.028747541127361418, 12011.03468812567
0.029182054237466695, 11341.388068017157
0.02946364586966486, 10603.384641752884
0.02959129544242504, 10039.202915992188
0.02987623236694684, 11257.3249830493
0.030101454519933523, 10741.26978013204
0.030533316363604252, 10032.719215163954
0.03096959698466589, 9389.008558295158
0.03141648267146569, 8900.913680864665
0.03185541455896187, 8296.106968855442
0.03230495151219621, 7846.916036284514
0.032751837198996006, 7358.821158854014
0.033202257907708525, 6922.598207902956
0.03365886490476831, 6577.151128290883
0.034110169368959005, 6153.89615895968
0.034567660121496965, 5821.417060967477
0.03502515087403493, 5488.937962975273
0.035487060403963794, 5221.298773082359
0.035946318667458114, 4914.755638329872
0.036408228197386976, 4647.116448436958
0.03687809152661946, 4496.189093122768
0.037336466034635606, 4176.6779767504195
0.03780456185291173, 3999.814658196512
0.03826912264927513, 3771.07941316317
0.038721310868944016, 3360.792425451822
0.039153172712614745, 2652.2418604837367
0.03958856957819821, 1995.5632219950858
0.04002396644378166, 1338.8845835064276
0.04032719276785061, 1091.2958882719176
