0, -0.9772214386459801
9.999999999999904e-9, -0.9772214386459801
1.999999999999981e-8, -0.9822755054066761
2.999999999999971e-8, -0.9822755054066761
3.999999999999962e-8, -0.9848025387870241
5.000000000000037e-8, -0.9848025387870241
6.000000000000027e-8, -0.9848025387870241
7.000000000000018e-8, -0.9848025387870241
8.000000000000008e-8, -0.9898566055477196
8.999999999999999e-8, -0.9898566055477196
9.999999999999989e-8, -0.9898566055477196
1.099999999999998e-7, -0.9923836389280676
1.199999999999997e-7, -0.9923836389280676
1.299999999999996e-7, -0.9923836389280676
1.4000000000000035e-7, -0.9923836389280676
1.5000000000000026e-7, -0.9949106723084156
1.6000000000000016e-7, -0.9949106723084156
1.7000000000000007e-7, -0.9974377056887636
1.7999999999999997e-7, -0.9974377056887636
1.8999999999999987e-7, -0.9999647390691111
1.9999999999999978e-7, -0.9999647390691111
2.0999999999999968e-7, -0.9999647390691111
2.2000000000000043e-7, -0.9999647390691111
2.3000000000000034e-7, -0.9999647390691111
2.4000000000000024e-7, -0.9999647390691111
2.5000000000000015e-7, -0.9999647390691111
2.6000000000000005e-7, -0.9999647390691111
2.6999999999999996e-7, -0.9999647390691111
2.7999999999999986e-7, -0.9999647390691111
2.8999999999999976e-7, -0.9999647390691111
3.000000000000005e-7, -0.9999647390691111
3.100000000000004e-7, -0.9999647390691111
3.200000000000003e-7, -0.9999647390691111
3.3000000000000023e-7, -0.9999647390691111
3.4000000000000013e-7, -0.9999647390691111
3.5000000000000004e-7, -0.9999647390691111
3.5999999999999994e-7, -0.9999647390691111
3.6999999999999985e-7, -0.9999647390691111
3.800000000000006e-7, -0.9999647390691111
3.900000000000005e-7, -0.9999647390691111
4.000000000000004e-7, -0.9999647390691111
4.100000000000003e-7, -0.9999647390691111
4.200000000000002e-7, -0.9999647390691111
4.300000000000001e-7, -0.9999647390691111
4.4e-7, -0.9999647390691111
4.4999999999999993e-7, -0.9999647390691111
4.600000000000007e-7, -0.9999647390691111
4.700000000000006e-7, -0.9999647390691111
4.800000000000005e-7, -0.9999647390691111
4.900000000000004e-7, -0.9999647390691111
5.000000000000003e-7, -0.9999647390691111
5.100000000000002e-7, -0.9999647390691111
5.200000000000001e-7, -0.9999647390691111
5.3e-7, -0.9999647390691111
5.400000000000008e-7, -0.9999647390691111
5.500000000000007e-7, -0.9999647390691111
5.600000000000006e-7, -0.9974377056887636
5.700000000000005e-7, -0.9974377056887636
5.800000000000004e-7, -0.9949106723084156
5.900000000000003e-7, -0.9949106723084156
6.000000000000002e-7, -0.9949106723084156
6.100000000000001e-7, -0.9949106723084156
6.2e-7, -0.9949106723084156
6.300000000000007e-7, -0.9949106723084156
6.400000000000006e-7, -0.9949106723084156
6.500000000000006e-7, -0.9949106723084156
6.600000000000005e-7, -0.9949106723084156
6.700000000000004e-7, -0.9949106723084156
6.800000000000003e-7, -0.9923836389280676
6.900000000000002e-7, -0.9923836389280676
7.000000000000009e-7, -0.9923836389280676
7.100000000000008e-7, -0.9923836389280676
7.200000000000007e-7, -0.9898566055477196
7.300000000000006e-7, -0.9898566055477196
7.400000000000005e-7, -0.9898566055477196
7.500000000000004e-7, -0.9898566055477196
7.600000000000003e-7, -0.9898566055477196
7.700000000000003e-7, -0.9898566055477196
7.800000000000002e-7, -0.9898566055477196
7.900000000000009e-7, -0.9898566055477196
8.000000000000008e-7, -0.9898566055477196
8.100000000000007e-7, -0.9898566055477196
8.200000000000006e-7, -0.9898566055477196
8.300000000000005e-7, -0.9898566055477196
8.400000000000004e-7, -0.9898566055477196
8.500000000000003e-7, -0.9898566055477196
8.600000000000011e-7, -0.9898566055477196
8.70000000000001e-7, -0.9898566055477196
8.800000000000009e-7, -0.7649506346967558
8.800000000000009e-7, -0.8003291020216268
8.800000000000009e-7, -0.8357075693464973
8.800000000000009e-7, -0.8710860366713677
8.800000000000009e-7, -0.9064645039962387
8.800000000000009e-7, -0.9418429713211096
8.800000000000009e-7, -0.9848025387870241
8.900000000000008e-7, -0.7649506346967558
8.900000000000008e-7, -0.8003291020216268
8.900000000000008e-7, -0.8357075693464973
8.900000000000008e-7, -0.8710860366713677
8.900000000000008e-7, -0.9064645039962387
8.900000000000008e-7, -0.9418429713211096
8.900000000000008e-7, -0.9848025387870241
9.000000000000007e-7, -0.6082745651151855
9.000000000000007e-7, -0.643653032440056
9.000000000000007e-7, -0.6790314997649269
9.000000000000007e-7, -0.7144099670897979
9.000000000000007e-7, -0.7497884344146684
9.000000000000007e-7, -0.7851669017395388
9.000000000000007e-7, -0.8331805359661497
9.100000000000006e-7, -0.6082745651151855
9.100000000000006e-7, -0.643653032440056
9.100000000000006e-7, -0.6790314997649269
9.100000000000006e-7, -0.7144099670897979
9.100000000000006e-7, -0.7497884344146684
9.100000000000006e-7, -0.7851669017395388
9.100000000000006e-7, -0.8331805359661497
9.200000000000005e-7, -0.5627879642689231
9.200000000000005e-7, -0.6082745651151855
9.300000000000004e-7, -0.5627879642689231
9.300000000000004e-7, -0.6082745651151855
9.400000000000003e-7, -0.5122472966619651
9.400000000000003e-7, -0.5602609308885751
9.500000000000011e-7, -0.5122472966619651
9.500000000000011e-7, -0.5602609308885751
9.60000000000001e-7, -0.4617066290550069
9.60000000000001e-7, -0.5122472966619651
9.700000000000009e-7, -0.380841560883874
9.700000000000009e-7, -0.4162200282087447
9.700000000000009e-7, -0.4667606958157027
9.800000000000008e-7, -0.380841560883874
9.800000000000008e-7, -0.4162200282087447
9.800000000000008e-7, -0.4667606958157027
9.900000000000007e-7, -0.3555712270803948
9.900000000000007e-7, -0.3934767277856135
0.0000010000000000000006, -0.3555712270803948
0.0000010000000000000006, -0.3934767277856135
0.0000010100000000000005, -0.2696520921485659
0.0000010100000000000005, -0.3050305594734366
0.0000010100000000000005, -0.35051716031969904
0.0000010200000000000004, -0.2696520921485659
0.0000010200000000000004, -0.3050305594734366
0.0000010200000000000004, -0.35051716031969904
0.0000010300000000000003, -0.21405735778091195
0.0000010300000000000003, -0.24943582510578266
0.0000010400000000000002, -0.21405735778091195
0.0000010400000000000002, -0.24943582510578266
0.0000010500000000000001, -0.17867889045604124
0.0000010500000000000001, -0.2191114245416077
0.00000106, -0.17867889045604124
0.00000106, -0.2191114245416077
0.00000107, -0.14835448989186628
0.0000010799999999999998, -0.14835448989186628
0.0000010899999999999997, -0.04221908791725415
0.0000010899999999999997, -0.07759755524212486
0.0000010899999999999997, -0.11297602256699557
0.0000010899999999999997, -0.15088152327221427
0.0000010999999999999996, -0.04221908791725415
0.0000010999999999999996, -0.07759755524212486
0.0000010999999999999996, -0.11297602256699557
0.0000010999999999999996, -0.15088152327221427
0.0000011099999999999995, 0.32672778561354043
0.0000011099999999999995, 0.2913493182886695
0.0000011099999999999995, 0.255970850963799
0.0000011099999999999995, 0.22059238363892808
0.0000011099999999999995, 0.1852139163140576
0.0000011099999999999995, 0.14983544898918666
0.0000011099999999999995, 0.11445698166431595
0.0000011099999999999995, 0.07907851433944524
0.0000011099999999999995, 0.04370004701457453
0.0000011099999999999995, 0.008321579689703817
0.0000011099999999999995, -0.027056887635166893
0.0000011099999999999995, -0.0624353549600376
0.0000011199999999999994, 0.32672778561354043
0.0000011199999999999994, 0.2913493182886695
0.0000011199999999999994, 0.255970850963799
0.0000011199999999999994, 0.22059238363892808
0.0000011199999999999994, 0.1852139163140576
0.0000011199999999999994, 0.14983544898918666
0.0000011199999999999994, 0.11445698166431595
0.0000011199999999999994, 0.07907851433944524
0.0000011199999999999994, 0.04370004701457453
0.0000011199999999999994, 0.008321579689703817
0.0000011199999999999994, -0.027056887635166893
0.0000011199999999999994, -0.0624353549600376
0.0000011299999999999993, 0.6501880582980725
0.0000011299999999999993, 0.6148095909732018
0.0000011299999999999993, 0.579431123648331
0.0000011299999999999993, 0.5440526563234603
0.0000011299999999999993, 0.5086741889985896
0.0000011299999999999993, 0.4732957216737189
0.0000011299999999999993, 0.4379172543488483
0.0000011299999999999993, 0.4025387870239774
0.0000011299999999999993, 0.3671603196991069
0.0000011299999999999993, 0.33178185237423596
0.0000011299999999999993, 0.2964033850493655
0.0000011299999999999993, 0.24586271744240729
0.0000011399999999999992, 0.6501880582980725
0.0000011399999999999992, 0.6148095909732018
0.0000011399999999999992, 0.579431123648331
0.0000011399999999999992, 0.5440526563234603
0.0000011399999999999992, 0.5086741889985896
0.0000011399999999999992, 0.4732957216737189
0.0000011399999999999992, 0.4379172543488483
0.0000011399999999999992, 0.4025387870239774
0.0000011399999999999992, 0.3671603196991069
0.0000011399999999999992, 0.33178185237423596
0.0000011399999999999992, 0.2964033850493655
0.0000011399999999999992, 0.24586271744240729
0.0000011499999999999992, 0.9888105312646922
0.0000011499999999999992, 0.9534320639398215
0.0000011499999999999992, 0.9180535966149508
0.0000011499999999999992, 0.8826751292900801
0.0000011499999999999992, 0.8472966619652094
0.0000011499999999999992, 0.8119181946403387
0.0000011499999999999992, 0.7765397273154679
0.0000011499999999999992, 0.7411612599905972
0.0000011499999999999992, 0.7057827926657265
0.0000011499999999999992, 0.6704043253408558
0.0000011499999999999992, 0.6350258580159851
0.0000011499999999999992, 0.5920662905500707
0.000001159999999999999, 0.9888105312646922
0.000001159999999999999, 0.9534320639398215
0.000001159999999999999, 0.9180535966149508
0.000001159999999999999, 0.8826751292900801
0.000001159999999999999, 0.8472966619652094
0.000001159999999999999, 0.8119181946403387
0.000001159999999999999, 0.7765397273154679
0.000001159999999999999, 0.7411612599905972
0.000001159999999999999, 0.7057827926657265
0.000001159999999999999, 0.6704043253408558
0.000001159999999999999, 0.6350258580159851
0.000001159999999999999, 0.5920662905500707
0.000001169999999999999, 0.993864598025388
0.000001169999999999999, 0.9584861307005172
0.000001169999999999999, 0.9205806299952987
0.0000011799999999999989, 0.993864598025388
0.0000011799999999999989, 0.9584861307005172
0.0000011799999999999989, 0.9205806299952987
0.0000011899999999999988, 0.9888105312646922
0.0000011999999999999987, 0.9888105312646922
0.0000012099999999999986, 0.9888105312646922
0.0000012199999999999985, 0.9888105312646922
0.0000012299999999999984, 0.9888105312646922
0.0000012399999999999983, 0.9888105312646922
0.0000012499999999999982, 0.99133756464504
0.000001259999999999998, 0.99133756464504
0.0000012699999999999989, 0.99133756464504
0.000001279999999999997, 0.99133756464504
0.000001289999999999997, 0.99133756464504
0.0000012999999999999969, 0.99133756464504
0.0000013099999999999968, 0.99133756464504
0.0000013199999999999975, 0.99133756464504
0.0000013299999999999974, 0.99133756464504
0.0000013399999999999973, 0.99133756464504
0.0000013499999999999972, 0.99133756464504
0.0000013599999999999971, 0.99133756464504
0.000001369999999999997, 0.99133756464504
0.000001379999999999997, 0.99133756464504
0.0000013899999999999969, 0.99133756464504
0.0000013999999999999968, 0.99133756464504
0.0000014099999999999967, 0.99133756464504
0.0000014199999999999966, 0.99133756464504
0.0000014299999999999965, 0.99133756464504
0.0000014399999999999964, 0.99133756464504
0.0000014499999999999963, 0.99133756464504
0.0000014599999999999962, 0.99133756464504
0.000001469999999999996, 0.99133756464504
0.000001479999999999996, 0.99133756464504
0.000001489999999999996, 0.99133756464504
0.0000014999999999999958, 0.993864598025388
0.0000015099999999999966, 0.993864598025388
0.0000015199999999999948, 0.993864598025388
0.0000015299999999999947, 0.993864598025388
0.0000015399999999999946, 0.993864598025388
0.0000015499999999999945, 0.993864598025388
0.0000015599999999999944, 0.993864598025388
0.0000015699999999999951, 0.993864598025388
0.000001579999999999995, 0.993864598025388
0.000001589999999999995, 0.993864598025388
0.0000015999999999999948, 0.993864598025388
