0, -0.976935152151102
4.999999999999952e-9, -0.976935152151102
9.999999999999692e-9, -0.976935152151102
1.5000000000000068e-8, -0.976935152151102
2.000000000000002e-8, -0.976935152151102
2.4999999999999972e-8, -0.976935152151102
2.9999999999999925e-8, -0.976935152151102
3.500000000000009e-8, -0.976935152151102
3.999999999999983e-8, -0.976935152151102
4.499999999999978e-8, -0.976935152151102
4.999999999999973e-8, -0.976935152151102
5.4999999999999685e-8, -0.976935152151102
6.000000000000006e-8, -0.9890635886673662
6.500000000000001e-8, -0.9890635886673662
6.999999999999997e-8, -0.9890635886673662
7.499999999999992e-8, -0.9890635886673662
7.999999999999987e-8, -0.9890635886673662
8.499999999999982e-8, -0.9890635886673662
8.999999999999977e-8, -0.9890635886673662
9.499999999999973e-8, -0.9890635886673662
1.000000000000001e-7, -0.9890635886673662
1.0500000000000005e-7, -0.9907962224554039
1.099999999999998e-7, -0.9907962224554039
1.1499999999999996e-7, -0.9907962224554039
1.199999999999999e-7, -0.9907962224554039
1.2500000000000007e-7, -0.9907962224554039
1.2999999999999981e-7, -0.9907962224554039
1.3499999999999998e-7, -0.9907962224554039
1.4000000000000014e-7, -0.9907962224554039
1.4499999999999988e-7, -0.9907962224554039
1.5000000000000005e-7, -0.9907962224554039
1.55e-7, -0.9907962224554039
1.6000000000000016e-7, -0.9907962224554039
1.649999999999999e-7, -0.9907962224554039
1.7000000000000007e-7, -0.9907962224554039
1.749999999999998e-7, -0.9907962224554039
1.8000000000000018e-7, -0.9907962224554039
1.8500000000000013e-7, -0.9907962224554039
1.9000000000000009e-7, -0.9907962224554039
1.9499999999999983e-7, -0.9959941238195169
2e-7, -0.9959941238195169
2.0500000000000015e-7, -0.9959941238195169
2.099999999999999e-7, -0.9959941238195169
2.1500000000000006e-7, -0.9959941238195169
2.2e-7, -0.9959941238195169
2.2500000000000018e-7, -0.9959941238195169
2.2999999999999992e-7, -0.9959941238195169
2.3500000000000008e-7, -0.9959941238195169
2.8500000000000024e-7, -0.9890635886673662
2.9e-7, -0.9890635886673662
2.9500000000000014e-7, -0.9890635886673662
2.999999999999999e-7, -0.9890635886673662
3.0500000000000026e-7, -0.9890635886673662
3.1e-7, -0.9890635886673662
3.1500000000000016e-7, -0.9890635886673662
3.200000000000003e-7, -0.9890635886673662
3.2500000000000006e-7, -0.9890635886673662
3.3000000000000023e-7, -0.9942614900314792
3.3499999999999997e-7, -0.9942614900314792
