-27.01256687818838, 0.007059314507243401
-26.02085355232052, 0.008041977981921116
-25.015801916137868, 0.011035774065344544
-24.0140350877193, 0.01193075804774429
-23.032375264402145, 0.011699857656577786
-22.017270125668787, 0.01634998365434388
-21.00719173821078, 0.01831491894242423
-20.015478412342915, 0.020044746347579554
-19.00540002488491, 0.02244552810090718
-18.01368669901705, 0.026471879147223768
-17.021973373149187, 0.025846796932465194
-16.030260047281327, 0.024767401313101043
-15.001816598233173, 0.026158928149356147
-14.010103272365313, 0.03101516059607159
-13.000024884907308, 0.028597324464827815
-12.008311559039445, 0.026282825630936407
-11.03496329476173, 0.027985332098415517
-10.006519845713576, 0.029218781499441522
-9.014806519845717, 0.02242286638107173
-8.023093193977854, 0.020344653398743917
-6.994649744929703, 0.0185784722099808
-6.002936419061843, 0.017196050480834734
-5.011223093193983, 0.017352025739600895
-4.01950976732612, 0.01374192035455216
-3.0094313798681114, 0.006655222733254303
0.007465472191114486, 0.0030309954504590467
1.0125171083737712, 0.0040967594736698865
2.0042304342416273, 0.007157158876572693
2.9959437601094905, 0.01265825982247452
3.9876570859773537, 0.016351786784537033
4.997735473435355, 0.01627924323434213
6.007813860893364, 0.02293777753561991
6.999527186761227, 0.02798132703376935
7.991240512629091, 0.027629982019778242
8.982953838496947, 0.026746362410439428
10.011397287545101, 0.029989635069666887
11.003110613412964, 0.02931216372217833
11.99482393928082, 0.03010283724060558
13.00490232673883, 0.028671753462495602
14.014980714196838, 0.026367799057400495
14.96996391688441, 0.02489526384613289
15.998407365932557, 0.024702897267551146
16.99012069180042, 0.020973228556865564
18.00019907925843, 0.01659427238733048
19.01027746671643, 0.015854337836035882
20.001990792584294, 0.013337234212820459
20.993704118452158, 0.014148773915537847
21.98541744432002, 0.00996513199618123
22.977130770187877, 0.009277355817691464
