-27.10956149765865, 1.2951025300740613
-26.10315024410408, 1.262189686582854
-25.094351145712466, 1.1811378911768482
-24.088470652803416, 1.1589251822994704
-23.080881155445518, 1.102258943733322
-22.103826522118144, 1.0611755640224323
-21.126583632154247, 1.016296930519286
-20.089415602587678, 0.9633274826262541
-19.082045096199128, 0.9110761020020837
-18.0749359378153, 0.8640934971531319
-17.097548478986, 0.8163003553234304
-16.067478268235984, 0.7627609629407652
-15.090166633030176, 0.7164964253606747
-14.023386434785657, 0.6665456569202449
-13.046081424945008, 0.6204146867017708
-12.06863699930075, 0.5714730938824436
-11.061369554148012, 0.5212994277723072
-10.054185124254456, 0.47279934928721223
-9.047099890800371, 0.4262990710218755
-8.039885547666252, 0.3771959416070887
-7.0097607767510155, 0.32255661629350607
-6.0622898145373405, 0.27788004623485607
-5.054972127032144, 0.22669349429912833
-4.048488074682471, 0.19231302709876297
-3.039848343692686, 0.11447407851363489
-0.042784569626483915, 0.09085149193030517
0.9619422886525442, 0.09189605719422911
1.9947683398601654, 0.12646089301768093
2.9074755014382134, 0.18262254377327802
3.9395440525625958, 0.2324585812748836
4.912357602782073, 0.2768754370192792
5.9446042176734935, 0.32312170897726844
6.916888729653635, 0.3782039756268112
7.919606460104788, 0.41975255790059574
8.862541595401545, 0.4665182584870934
9.917146835759581, 0.5183526692067297
10.919580581541716, 0.5656263824079228
11.92207314867479, 0.611714257174251
12.924168958363502, 0.6658007620189222
13.896673041740272, 0.7164564693123281
14.899037844085811, 0.7651200821952998
15.871863370926924, 0.8092954892475419
16.933729331975222, 0.858415742683048
17.90622670504625, 0.9092067297401423
18.93835700797154, 0.9577978509353988
19.910823519298873, 1.009211010745322
20.883908015808494, 1.0481655892803623
21.826215794145753, 1.1075788061703544
22.85795217097931, 1.1641114773748875
