1.609999999999999973e-02,3.143523864746093750e+02
1.619999999999999912e-02,3.153847351074218750e+02
1.630000000000000199e-02,3.151065063476562500e+02
1.640000000000000138e-02,3.156458129882812500e+02
1.650000000000000078e-02,3.164335632324218750e+02
1.660000000000000017e-02,3.169095153808593750e+02
1.669999999999999957e-02,3.158854980468750000e+02
1.680000000000000243e-02,3.156041259765625000e+02
1.690000000000000183e-02,3.129109802246093750e+02
1.700000000000000122e-02,3.130127563476562500e+02
1.710000000000000062e-02,3.125696411132812500e+02
1.720000000000000001e-02,3.140065917968750000e+02
1.729999999999999941e-02,3.137340393066406250e+02
1.740000000000000227e-02,3.146728210449218750e+02
1.750000000000000167e-02,3.125983886718750000e+02
1.760000000000000106e-02,3.117316589355468750e+02
1.770000000000000046e-02,3.114346313476562500e+02
1.779999999999999985e-02,3.124596557617187500e+02
1.789999999999999925e-02,3.145242309570312500e+02
1.800000000000000211e-02,3.159281311035156250e+02
1.810000000000000150e-02,3.154256896972656250e+02
1.820000000000000090e-02,3.150832824707031250e+02
1.830000000000000029e-02,3.158831176757812500e+02
1.839999999999999969e-02,3.146195373535156250e+02
1.850000000000000255e-02,3.156621398925781250e+02
1.860000000000000195e-02,3.157122802734375000e+02
1.870000000000000134e-02,3.152202453613281250e+02
1.880000000000000074e-02,3.144145507812500000e+02
1.890000000000000013e-02,3.152076721191406250e+02
1.899999999999999953e-02,3.146683654785156250e+02
1.910000000000000239e-02,3.143770446777343750e+02
1.920000000000000179e-02,3.141747741699218750e+02
1.930000000000000118e-02,3.140506591796875000e+02
1.940000000000000058e-02,3.128432617187500000e+02
1.949999999999999997e-02,3.121317749023437500e+02
1.959999999999999937e-02,3.116138916015625000e+02
1.970000000000000223e-02,3.117734375000000000e+02
1.980000000000000163e-02,3.118222351074218750e+02
1.990000000000000102e-02,3.129093017578125000e+02
2.000000000000000042e-02,3.138070373535156250e+02
2.009999999999999981e-02,3.127816467285156250e+02
2.020000000000000268e-02,3.135841674804687500e+02
2.030000000000000207e-02,3.137913513183593750e+02
2.040000000000000147e-02,3.143988952636718750e+02
2.050000000000000086e-02,3.138793334960937500e+02
2.060000000000000026e-02,3.148856506347656250e+02
2.069999999999999965e-02,3.130970153808593750e+02
2.080000000000000251e-02,3.140871276855468750e+02
2.090000000000000191e-02,3.137171325683593750e+02
2.100000000000000130e-02,3.135773315429687500e+02
2.110000000000000070e-02,3.140428466796875000e+02
2.120000000000000009e-02,3.136555786132812500e+02
2.129999999999999949e-02,3.111713562011718750e+02
2.140000000000000235e-02,3.111118164062500000e+02
2.150000000000000175e-02,3.134424438476562500e+02
2.160000000000000114e-02,3.133445434570312500e+02
2.170000000000000054e-02,3.144226989746093750e+02
2.179999999999999993e-02,3.164464416503906250e+02
2.189999999999999933e-02,3.140781250000000000e+02
2.200000000000000219e-02,3.138681640625000000e+02
2.210000000000000159e-02,3.133809509277343750e+02
2.220000000000000098e-02,3.118865661621093750e+02
2.230000000000000038e-02,3.115449218750000000e+02
2.239999999999999977e-02,3.128756713867187500e+02
2.250000000000000264e-02,3.122546386718750000e+02
2.260000000000000203e-02,3.121423034667968750e+02
2.270000000000000143e-02,3.136439819335937500e+02
2.280000000000000082e-02,3.127743530273437500e+02
2.290000000000000022e-02,3.122189025878906250e+02
2.299999999999999961e-02,3.141755371093750000e+02
2.310000000000000248e-02,3.141534118652343750e+02
2.320000000000000187e-02,3.146772155761718750e+02
2.330000000000000127e-02,3.153730773925781250e+02
2.340000000000000066e-02,3.159076232910156250e+02
2.350000000000000006e-02,3.154498291015625000e+02
2.359999999999999945e-02,3.162001647949218750e+02
2.370000000000000231e-02,3.161952209472656250e+02
2.380000000000000171e-02,3.153558654785156250e+02
2.390000000000000110e-02,3.151938781738281250e+02
2.400000000000000050e-02,3.156200561523437500e+02
2.409999999999999989e-02,3.157845153808593750e+02
2.420000000000000276e-02,3.156304016113281250e+02
2.430000000000000215e-02,3.156423339843750000e+02
2.440000000000000155e-02,3.135314025878906250e+02
2.450000000000000094e-02,3.131321105957031250e+02
2.460000000000000034e-02,3.116121520996093750e+02
2.469999999999999973e-02,3.108757934570312500e+02
2.480000000000000260e-02,3.101494445800781250e+02
2.490000000000000199e-02,3.101467590332031250e+02
2.500000000000000139e-02,3.124822082519531250e+02
2.510000000000000078e-02,3.133677062988281250e+02
2.520000000000000018e-02,3.137393188476562500e+02
2.529999999999999957e-02,3.154097290039062500e+02
2.540000000000000244e-02,3.161274108886718750e+02
2.550000000000000183e-02,3.149790039062500000e+02
2.560000000000000123e-02,3.134216003417968750e+02
2.570000000000000062e-02,3.138803710937500000e+02
2.580000000000000002e-02,3.129769287109375000e+02
2.590000000000000288e-02,3.126777954101562500e+02
2.600000000000000228e-02,3.151223754882812500e+02
2.610000000000000167e-02,3.150457153320312500e+02
2.620000000000000107e-02,3.132997131347656250e+02
2.630000000000000046e-02,3.129274902343750000e+02
2.639999999999999986e-02,3.118714294433593750e+02
2.650000000000000272e-02,3.109615173339843750e+02
2.660000000000000211e-02,3.124272460937500000e+02
2.670000000000000151e-02,3.127892150878906250e+02
2.680000000000000090e-02,3.133684387207031250e+02
2.690000000000000030e-02,3.137718811035156250e+02
2.699999999999999969e-02,3.146013488769531250e+02
2.710000000000000256e-02,3.137897033691406250e+02
2.720000000000000195e-02,3.154646606445312500e+02
2.730000000000000135e-02,3.165130920410156250e+02
2.740000000000000074e-02,3.160639648437500000e+02
2.750000000000000014e-02,3.159379882812500000e+02
2.760000000000000300e-02,3.133632812500000000e+02
2.770000000000000240e-02,3.115463256835937500e+02
2.780000000000000179e-02,3.105301818847656250e+02
2.790000000000000119e-02,3.099033203125000000e+02
2.800000000000000058e-02,3.087848510742187500e+02
2.809999999999999998e-02,3.101791992187500000e+02
2.820000000000000284e-02,3.108846130371093750e+02
2.830000000000000224e-02,3.120449829101562500e+02
2.840000000000000163e-02,3.120436401367187500e+02
2.850000000000000103e-02,3.141134643554687500e+02
2.860000000000000042e-02,3.138354187011718750e+02
2.869999999999999982e-02,3.138797607421875000e+02
2.880000000000000268e-02,3.146005859375000000e+02
2.890000000000000208e-02,3.155413208007812500e+02
2.900000000000000147e-02,3.159430541992187500e+02
2.910000000000000087e-02,3.157096252441406250e+02
2.920000000000000026e-02,3.157099609375000000e+02
2.930000000000000313e-02,3.162241821289062500e+02
2.940000000000000252e-02,3.144650573730468750e+02
2.950000000000000192e-02,3.141747741699218750e+02
2.960000000000000131e-02,3.158398437500000000e+02
2.970000000000000070e-02,3.153768005371093750e+02
2.980000000000000010e-02,3.132073059082031250e+02
2.990000000000000296e-02,3.137738342285156250e+02
